"sample_id"	"location"	"type"	"species"	"Genus"	"instance"	"clr"
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Veillonella"	"6"	-2.61431464530651
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Vogesella"	"6"	4.05501105574869
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Acinetobacter"	"7"	4.81201321926391
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Agrobacterium"	"7"	5.37437012332034
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Aquitalea"	"7"	4.06101673289514
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Arcobacter"	"7"	-14.8266791012115
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Asticcacaulis"	"7"	1.61695890026142
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azohydromonas"	"7"	-13.2338658978025
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azospirillum"	"7"	1.18064606651111
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Bacillus"	"7"	3.69200847468809
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Blastomonas"	"7"	-6.15405305338706
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Burkholderia"	"7"	-10.6687394225365
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Candidatus Aquiluna"	"7"	-9.45400757979574
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Caulobacter"	"7"	3.92192055660899
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cellvibrio"	"7"	-2.04647571748262
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Chromobacterium"	"7"	1.49491209322344
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cloacibacterium"	"7"	1.24749626359201
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Clostridium"	"7"	3.34945912926579
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Coprococcus"	"7"	-0.960150420977575
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Corynebacterium"	"7"	-2.18076889072761
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Crenothrix"	"7"	2.68062650638022
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Dechloromonas"	"7"	5.69681749372975
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Devosia"	"7"	-4.40947223124071
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Emticicia"	"7"	2.0464273279197
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flavobacterium"	"7"	0.842859638744173
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flectobacillus"	"7"	4.00994724364781
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fluviicola"	"7"	-1.80710486192245
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusibacter"	"7"	2.24111131496292
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusobacterium"	"7"	1.81123846440593
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Geobacter"	"7"	-4.30258252609212
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Herbaspirillum"	"7"	2.99577086833918
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hydrogenophaga"	"7"	5.40050929456303
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hymenobacter"	"7"	0.811559394698941
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Janthinobacterium"	"7"	5.55335995738838
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leadbetterella"	"7"	-1.34975214765593
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leptothrix"	"7"	-8.83329504560563
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Lewinella"	"7"	2.05446506485857
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Luteolibacter"	"7"	1.4657421770144
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylibium"	"7"	3.25064751158701
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylosinus"	"7"	-0.763581621176263
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylotenera"	"7"	2.11310665910012
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Novosphingobium"	"7"	3.62238453660938
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Paludibacter"	"7"	3.41067740229698
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pleomorphomonas"	"7"	1.85716177066401
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Polynucleobacter"	"7"	0.836764913429867
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Propionivibrio"	"7"	4.29100705480374
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pseudomonas"	"7"	4.30857279989126
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rheinheimera"	"7"	-3.77262021790882
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhizobium"	"7"	6.44318775169922
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodobacter"	"7"	5.77442650107431
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodococcus"	"7"	-2.53213708701857
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodoplanes"	"7"	4.77271860196742
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rubrivivax"	"7"	-4.70852197173226
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sediminibacterium"	"7"	-4.39973321466976
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sphingomonas"	"7"	5.92145461961149
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Spirochaeta"	"7"	-3.92370265107712
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sulfurospirillum"	"7"	5.16859724268804
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Thauera"	"7"	-18.2469943063407
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"u114"	"7"	-4.82026656150368
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Uliginosibacterium"	"7"	4.53675337542312
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Veillonella"	"7"	-5.94688709499138
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Vogesella"	"7"	4.67269457572732
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Acinetobacter"	"8"	4.35363654568934
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Agrobacterium"	"8"	4.82073463952997
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Aquitalea"	"8"	3.3590850895411
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Arcobacter"	"8"	-7.8842638817902
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Asticcacaulis"	"8"	1.1916074253168
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azohydromonas"	"8"	-3.72134418646679
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azospirillum"	"8"	-0.604781200721879
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Bacillus"	"8"	2.82946395292433
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Blastomonas"	"8"	-9.71555586225394
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Burkholderia"	"8"	-5.86985324524275
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Candidatus Aquiluna"	"8"	-4.90575040921001
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Caulobacter"	"8"	3.65921855521144
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cellvibrio"	"8"	-6.49933747456412
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Chromobacterium"	"8"	0.615290533576442
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cloacibacterium"	"8"	1.14956476647391
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Clostridium"	"8"	3.31398761487132
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Coprococcus"	"8"	-5.32616461388599
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Corynebacterium"	"8"	-4.81804687128258
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Crenothrix"	"8"	1.60259997007739
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Dechloromonas"	"8"	5.21504589455387
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Devosia"	"8"	-3.88176515407864
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Emticicia"	"8"	0.938272677370863
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flavobacterium"	"8"	0.257657645234117
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flectobacillus"	"8"	3.52300294626446
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fluviicola"	"8"	-4.36970479423426
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusibacter"	"8"	2.01773000113212
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusobacterium"	"8"	0.779774337188643
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Geobacter"	"8"	-6.92365362995813
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Herbaspirillum"	"8"	2.21934432474562
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hydrogenophaga"	"8"	4.85412746880934
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hymenobacter"	"8"	-0.635662481435245
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Janthinobacterium"	"8"	4.82978239246731
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leadbetterella"	"8"	-6.78476192058119
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leptothrix"	"8"	-3.27361604549599
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Lewinella"	"8"	0.368039016365826
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Luteolibacter"	"8"	0.36560357394824
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylibium"	"8"	2.89977888198551
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylosinus"	"8"	-3.59622833332907
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylotenera"	"8"	1.94876784700508
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Novosphingobium"	"8"	2.95959793136519
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Paludibacter"	"8"	2.96252269329684
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pleomorphomonas"	"8"	2.32367286585055
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Polynucleobacter"	"8"	0.992132283799372
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Propionivibrio"	"8"	3.37911136937352
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pseudomonas"	"8"	4.08922413621333
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rheinheimera"	"8"	-1.68153582845332
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhizobium"	"8"	5.96187075920232
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodobacter"	"8"	5.31390950912249
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodococcus"	"8"	-2.11270294106974
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodoplanes"	"8"	4.1885225644532
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rubrivivax"	"8"	-1.80600382448273
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sediminibacterium"	"8"	-3.77278895107182
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sphingomonas"	"8"	5.37598181796022
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Spirochaeta"	"8"	-4.27939825244881
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sulfurospirillum"	"8"	4.6326266195429
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Thauera"	"8"	-6.22853808187286
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"u114"	"8"	-2.95225398424855
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Uliginosibacterium"	"8"	3.98063285976061
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Veillonella"	"8"	-5.88308882805934
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Vogesella"	"8"	4.25487928601436
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Acinetobacter"	"9"	4.59884565011908
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Agrobacterium"	"9"	4.97795398645471
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Aquitalea"	"9"	3.2360153506423
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Arcobacter"	"9"	-5.94687032709674
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Asticcacaulis"	"9"	0.474438157209223
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azohydromonas"	"9"	-10.7146380517831
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azospirillum"	"9"	0.864894957611661
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Bacillus"	"9"	2.99637253093265
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Blastomonas"	"9"	-8.73854821554226
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Burkholderia"	"9"	-8.14989780606225
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Candidatus Aquiluna"	"9"	-2.03113569263445
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Caulobacter"	"9"	3.90413418711783
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cellvibrio"	"9"	-2.0598301556009
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Chromobacterium"	"9"	0.750409287120611
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cloacibacterium"	"9"	0.122742725031278
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Clostridium"	"9"	3.53427591766384
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Coprococcus"	"9"	-2.62009670141493
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Corynebacterium"	"9"	-1.51834625119626
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Crenothrix"	"9"	2.66917745123868
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Dechloromonas"	"9"	5.43349654429203
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Devosia"	"9"	-11.1073018281102
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Emticicia"	"9"	1.12526939319397
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flavobacterium"	"9"	0.402791255282169
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flectobacillus"	"9"	3.53180657590123
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fluviicola"	"9"	-0.775183084011182
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusibacter"	"9"	2.74894514779928
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusobacterium"	"9"	1.18448420792826
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Geobacter"	"9"	-2.91206655644061
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Herbaspirillum"	"9"	2.21089837626912
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hydrogenophaga"	"9"	5.29628241053731
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hymenobacter"	"9"	0.352884546754492
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Janthinobacterium"	"9"	5.21195915530966
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leadbetterella"	"9"	-3.07329554590146
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Leptothrix"	"9"	-1.53580681404632
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Lewinella"	"9"	1.21316471846851
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Luteolibacter"	"9"	0.368378822535934
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylibium"	"9"	2.96875341719755
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylosinus"	"9"	-3.46331066701959
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Methylotenera"	"9"	2.0790388062568
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Novosphingobium"	"9"	2.85274284091628
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Paludibacter"	"9"	2.94395679472122
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pleomorphomonas"	"9"	2.15472683250454
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Polynucleobacter"	"9"	1.42848770658432
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Propionivibrio"	"9"	3.58590011918505
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Pseudomonas"	"9"	4.05448201828794
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rheinheimera"	"9"	-3.10342275706865
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhizobium"	"9"	5.85163688674462
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodobacter"	"9"	5.54890133146969
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodococcus"	"9"	-3.93061376565946
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rhodoplanes"	"9"	4.31198618532326
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Rubrivivax"	"9"	-8.36161113568783
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sediminibacterium"	"9"	-4.76081673493171
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sphingomonas"	"9"	5.40867131666011
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Spirochaeta"	"9"	-15.1824179770054
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Sulfurospirillum"	"9"	4.8506742672153
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Thauera"	"9"	-2.35743697175743
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"u114"	"9"	-7.71687100026954
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Uliginosibacterium"	"9"	4.20520543775774
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Veillonella"	"9"	-3.81524046336701
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Vogesella"	"9"	4.41997318636901
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Acinetobacter"	"10"	4.01340324878252
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Agrobacterium"	"10"	4.44007468120011
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Aquitalea"	"10"	2.70420308946396
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Arcobacter"	"10"	-7.88186625068061
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Asticcacaulis"	"10"	-0.110384611009165
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azohydromonas"	"10"	-3.35540542299524
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Azospirillum"	"10"	0.0947478445649939
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Bacillus"	"10"	2.7516638903932
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Blastomonas"	"10"	-4.56435568703325
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Burkholderia"	"10"	-1.75256972431132
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Candidatus Aquiluna"	"10"	-0.351510195153768
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Caulobacter"	"10"	3.62258375584529
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cellvibrio"	"10"	-1.67153687273847
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Chromobacterium"	"10"	0.277231353885083
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cloacibacterium"	"10"	1.17778029682988
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Clostridium"	"10"	2.89763661291542
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Coprococcus"	"10"	-8.21500032615178
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Corynebacterium"	"10"	-4.06194880766815
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Crenothrix"	"10"	2.14279204474353
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Dechloromonas"	"10"	5.09718533764649
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Devosia"	"10"	-3.66054911180729
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Emticicia"	"10"	1.57145691697206
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flavobacterium"	"10"	-0.422386136490829
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flectobacillus"	"10"	3.40344164289682
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fluviicola"	"10"	-7.61112106463398
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusibacter"	"10"	2.47240572454545
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusobacterium"	"10"	0.123195102685665
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Geobacter"	"10"	-13.2777534617001
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Herbaspirillum"	"10"	1.60914169932164
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hydrogenophaga"	"10"	4.63581684225726
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Hymenobacter"	"10"	-0.604853066362892
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Janthinobacterium"	"10"	4.65826171158697
