feature_id	Taxon	Confidence
1b23475eaa08594d4e83ac7db32a7d4a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
63ab505072915d3dbe48dcf4fdc67193	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.7
9da9565f7e501392dc6c577cc65ef922	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae	0.6
8be56992186aaf03a2a9a906fd76e6c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.8
7b72e663d2c0ea7bc35b500ef03719f1	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9
fd900b8061b2a2ae64e427f90756d57e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus; s__	0.9
bd4288b58946c685006ab975fa353d7e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.8
8e47871550189f4f257fb0eaac4caebf	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
4e1fbdc483d01f1c20a790fc4dde9f17	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	1.0
29ac6688435b2c8d594b519451ee4abb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
cdf7a9714ceca795eab0728914053735	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.7
148a3629dde5ead833b93f3b9fae4014	Unassigned	0.0
9ea5edcb0bdeed047039dc610a5990ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
8f134a217c0d9bd68581f1c987dc876d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
6bfe9380c97a3d9586c8be5b4b6612f8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
2b22c17b4d684b9e93ae3082892f97e3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.8
e064bad4fe62b1d1215f94c8065dca7c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9
7b3f4fcb766168d154ef15e6213059c8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.6
108d0913cfde26d8c30a65d86d04958c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__epidermidis	0.7
e46cdf568a817b053f1a03b9f9084981	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.8
f16c02bf091e62034d4c346bba889922	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
d8044b81cc3bd614e9e1217a2a05418a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.9
bc36798d7fa4483b044f433640d48506	Unassigned	0.0
a6a01191a60145d482b2467b0dea6d00	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188	0.6
4929dd554c6c219c57e4da69e9e5c0a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	1.0
54345a4c95a4f588d6063d2d777bcff9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.6
5077971632ea4d03a0fe42a86e39e54f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.7
9d6e65a22b1fb080c48d0b3c634faf35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9
7c53ca1ab6baa396fdc40aa794666fc6	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales	0.9
85f8fab6eab03daa8caeebf9c7dabd7c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
89faf85cece02f4c362dc2b74f5f23e2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.0
993f1a7a24bf65505666f30682d1d337	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__	0.6
3044f29ce6c3d32beff20a18bd64ef9e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.6
0cc263424591b76120433b380e9f29dc	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__[Chlorothrixaceae]; g__; s__	0.6
7ae705d041139e541a95f86ba61e3c3b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.7
ea343143f7da8af01048d5c8909197e8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	1.0
73940ac5c162fb2d4dd5f028518de8db	Unassigned	0.0
6cea4eaf9d7fe274275cfdbce5bffbae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7
f06e79b92569cbae1cea166403bedd39	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	0.9
3efd16d1428837ba2c4d252b0f1adfb1	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
22e2aaec9d9967efc6084f1326cedd5f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	1.0
384dfe4ad086a8245186d048dc767554	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
d92437f1679ccca8e3d8d7ba19529c21	Unassigned	0.0
76fe53d1890aa28c0cc36a0e1c4869e5	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae	0.8
8e8f59e7efb197ab15e42bbd358266b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	1.0
af62077ef329a2448b5e5a8f15f471c8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
3c1932767963d43257895d5f7e4c2351	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__[Chlorothrixaceae]; g__; s__	0.8
3eda4c0bcd92b5618f62ce74f4ad7da8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus	0.6
3fa72d0cb9f06d4ab777a9d31c44ac57	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
ade477db96d576ece307beada32cbc40	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.7
33f0d716074b2dc937bad2bcbf60df00	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.6
4718e2328669a495fa1aea9c085b8a84	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__reuszeri	0.6
fb34e6c6629e1a4ffffb5445343900d6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.8
666db5c6b8ee96e9dbd31c54d6bc74dc	k__Bacteria	1.0
bb2d500739f509f17871c3b0f0acaa24	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Streptosporangium; s__	0.9
7b02af021c0a3d563558a4afdd3f07e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__Gracilibacter; s__	0.7
31ff948217d611bc11521514e22e8f2f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9
b374172dacf0158a7ee41241505d5104	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
b2d18c9652af2ff6b95821649b8f5d9c	Unassigned	0.0
4602668a3dbdc8b792e2a7b53a5a47b0	Unassigned	0.0
d7d5eb884b904305bc3e6356197c3768	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.8
0cf0cd717fca675b78fc53937f780951	Unassigned	0.0
4ee55dda342dac1563f8bcffab574450	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
2dd91ab8f3b6f49df1e43d7cf431e243	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__	0.8
5f2dc0c031a2aa2efb24b5db5126403f	Unassigned	0.0
f477eb4cf918a7a666d1705ba985b547	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae	0.9
8a7e687593313a6a824f9ec330f1e7d8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
3427b3b3ceb4d32039a03f2bb3d49c1e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.8
03b1b0ae72ffa4bcf1080625bdc2e91c	Unassigned	0.0
7c4dddc8b84faa6cb96b8cb629d22b79	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	1.0
6716b4c45055c4724bb66b0b07ddf6ca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9
3665eab0c205b5ef4821b457c32905b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	1.0
d293544ce5f1e676d748dcdb90ceeec4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9
09f32e54c4f869b11de81546eccfcb88	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.6
c2b520f113c71b9e8bf2b0c1f73cf0ea	Unassigned	0.0
fcc9a0ddb60d6d779735696b811aa540	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
6abe8384a10eccc44a0acf60fa897a46	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.6
e5a4695631c574c0a5c64ffd51769ad0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
91a4d946393c8ae54531007b0f2dd2b1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9
8c167206f37b89a2eaa4684a8df85db7	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9
2ec0a4e2b0a10ed2324e8a3982940817	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
cd7be574257c6650718a032471d9bb1e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.7
71830d3c7e84125ede938b9b7b074414	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
440ddb8d33a36c1a4020a6dc2661d607	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9
d2c914fea7ab4d2b5dea88ac5adff9f8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
92dc6252ae45503164cb818bb6235316	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
a9373bdeced9b7c20586972dcee6e039	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9
104747e12a5329765f2f4508ba243a8d	Unassigned	0.0
7b863568a408a82581a6df9b61913fb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	1.0
58fa627c964e4695c75a3f4ee067cb08	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__	0.8
a4c07deaa324ed4f381f9cb09a47961e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis; s__	0.7
1b9f708b61ea821bf1e5763b784c909c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.8
5238a8aabed8ec607520e1a6d60640a5	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
a87f997d9095c4b5f42e84eb7ab6a2db	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium	0.6
4e1cf195fe1e8fdd2318d5d13e1de2a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8
f24d4c7691618ce7eb7430f99e2b763f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
17385876c779484e537e1411e9810d9e	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
c65b2fe8182fecbdc1a0fd3e3d932411	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	1.0
9bd2b02bfa442eef16dd31b37082384c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	1.0
0a3be451ba751446840dec86121edd31	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__	1.0
eb754f20650a97738c9f9cd18308753b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.7
fd9374e557d8464dae61947b553fa977	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__Lutispora; s__	1.0
e5897d4fad93e801b6a3ae65609b9dd2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	1.0
fa69c08b138e284e4c18aed3a1fad7ee	Unassigned	0.0
d0b3dafc87548f82894b919eda73c6ab	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae	0.7
081b3f34f8a92b389eddafa2b63ea9d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.8
a3437aa4717613d08df4d27b9a5c5919	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
f6748273c1ced274daa14de66854f33d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.6
5d8d2a4f16b6037b0483d9dd802ad769	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7
08944d8b2718e7259926e43b64bf8630	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.8
fcaf17a69cad2b1cd6589717a111ec93	Unassigned	0.0
e3e0acefe2a5395a773e74e79547600a	k__Bacteria	1.0
e1a46834fc690af486c6eded6f586204	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9
c5e92820bd056f178eecc26fae5fd3ce	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
541cf61f7db58db9ac2f1e94649538b9	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9
e3bd1ac7ad094857ca19c03432b904fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0
8c3864ba47d31af8dcb8293d3cc87128	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__	1.0
3918f75f29c43682d07d9b593034914c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Shimazuella; s__	1.0
2e3fc5d260542af09cd8733d09637176	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
2ec2a4f941c3db3cebcca743a1e9bfbf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
712d512bf6ca7b4b700cd4023db40823	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]	1.0
366828a48c4eecdf6b2e9d94be9d0b35	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8
d33dc83757795ddb371cc56cbf62c47a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
1a1caaccbd8ea080b736e903b25c607b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	1.0
fd52a3c49394f64b3488505a45d321e7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	1.0
dbe04e8f565fe14c5c7a5fec01e392c0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
4d45c4d0c073942b63c8ecdc9c5a14f3	Unassigned	0.0
1f0f90c47573314e279952a1a0e315c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9
b864c02fca99213881d781e95f028a46	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
b3f2c97ca58ddef3a9bd251759e4f548	k__Bacteria; p__WS6; c__B142; o__; f__; g__; s__	0.8
9edfe91a7c83179d58352c729288ac9d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
a944b2dfd05b02ccbef7ca88e2bf7a15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8
0643c152e303fc8d9c4c44707c9823b6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
1f78305fdcec7a0018baa67b3a8a3635	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
b47dec1ebba38f5dc0cf3c112fc3bf0a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.6
8329c2a60bef8418d1a2908798dce10d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae	0.8
2a7749c8998892c332d4d0be59486c23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7
63915777d8d3063cce9a2d47d408275f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Promicromonosporaceae; g__Xylanimicrobium; s__	0.6
cce7d05457400c2d631d672f89dfc416	k__Bacteria; p__Chloroflexi; c__TK17; o__mle1-48; f__; g__; s__	0.8
a24fbda389b0be4778b3755837b4be22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__	1.0
566aab7396e1d4b2f3ad62602a651160	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
fe1e6d46fcf0cdb018a2fadf2a582f2f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.6
fb0efe2fde060b9846420863ce911bdd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	1.0
d879aaf8578f7533dfa946a7f7cd3996	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
a71720408374847d6aa02da5a30bae2a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__chondroitinus	0.9
b0c95985ceb737ce090f97cf76837774	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	1.0
90551cf3789db976c94441137f02be22	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae	0.9
81fa7c3e4c8cb36dbf5a17d05fc9478f	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
34ddaaeed8d7714f2dad490c81b15b6d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.8
2eed452383acfb14f0eb49b9c7b05d71	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__	0.7
fd7b24db4c0c5c704e564350a8bb5b2a	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.6
513fa0e9d95f655fcdaf861b9f7dd589	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9
d1c86f3f2a48b91424d446b128d83014	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.7
06f832a7162267f10213fa1603f9314b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__Exiguobacterium; s__	1.0
e94fdcf859909177ee618c1f1e12a25f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__echinoides	0.8
af781dc7129e3894c38748d3c74f156a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.8
67f04abf420fdf1aa112f60391245cc5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
0b9148944b2e0a93de1cc315a2148528	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	1.0
8f24b34bcdc5e320da8b5670a15c254c	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	1.0
8f1d8fd2bd30a48bb8ef5c8b8bc0fcdd	Unassigned	0.0
cfebe4963781960ce58f1a83331c7461	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	1.0
a5c4af1d10a646e446d9587d6fbd3439	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	1.0
55ee9129fcd832d5179270005d677b90	Unassigned	0.0
54c8b7dfefc5b0d0cb9b99df95ca6111	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.9
c5a2d1649aa8b401d9c49d12b60fc782	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	1.0
3507f05f4a27d3844e6a27c01e5ba8dd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9
62cd3854d4ed937d46faea4cdc78f491	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9
b97552f8a4cd3d472d51e6a91c6f7fbb	Unassigned	0.0
0ecc9afad467e9d8ae420d37f7c363a0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.8
a007d9cce2245b38aed7182965fc0ae0	Unassigned	0.0
ce9bef622919cd7a430a2e303ce0f226	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9
ab8ad6388bf6033f9faa1b00e1a9daeb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.0
f416fd56c732e549ca60e929ca3263b1	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.6
484d306b4f75397a7d141075b611891b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.0
2e18754021faacb429a3322a9ed34ee9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8
13697239d6c87ab1989b1ea2af0ff032	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	1.0
4ed280f4b90d2ef8e59936c257c7a271	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
9d7c5e1a53e75f927e2a7029fcf4d498	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
64102a78896c97f19de4a00ddbffb4f3	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	1.0
e6388c9338032f5432db2b1fc0160707	k__Bacteria; p__Chloroflexi; c__Chloroflexi	1.0
0bfadb25e1e3bd0ae0af2a982edfa0a5	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
74cb6ddab62a9418f6445b9fe71d27cd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
